,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
6580,6581,0.4593166708946228,0.6000000238418579,0.15979009866714478,0.043045420199632645,0.1654251664876938,0.012606283649802208,0.5913460850715637,0.023894554004073143,0.0038923907559365034,"So as attorney general, and the chief law officer of the state of California, I issued a directive to the sheriffs of my state that they did not have to comply with detainers, and instead should make decisions based on the best interests of public safety of their community.”
",-0.6000000238418579,300,24
6581,6582,0.5595570206642151,1.5,0.24289332330226898,0.6180453300476074,0.032350052148103714,0.0010834475979208946,0.05718691647052765,0.03879633918404579,0.009644601494073868,"Harris said the Obama administration was deporting “parents, people who had not committed a crime, even by ICE’s own definition.”
“The problem with this kind of policy — and I know it as a prosecutor.",-0.699999988079071,300,24
6582,6583,0.5608068108558655,0.6000000238418579,0.2448313683271408,0.17125147581100464,0.5417501926422119,0.0037321646232157946,0.01922701857984066,0.016630657017230988,0.002577157923951745,"I want a rape victim to be able to run… in the middle of the street and wave down a police officer and report the crime against her,” Harris continued.",-0.6000000238418579,300,24
6583,6584,0.453364759683609,0.699999988079071,0.007608124520629644,0.00428387988358736,0.9541525840759277,0.0014964643632993102,0.02423274889588356,0.006798297632485628,0.001427960116416216,"“I want anybody who has been the victim of any real crime… to be able to do that and not be afraid that if they do that, they will be deported, because the abuser will tell them it is they who is the criminal.",-0.699999988079071,300,24
6584,6585,0.6456184983253479,0.800000011920929,0.48477619886398315,0.4447922110557556,0.0165998674929142,0.0008524341974407434,0.018548661842942238,0.033227041363716125,0.0012035254621878266,It is wrong.,-0.800000011920929,300,24
6585,6586,0.6548855900764465,2.299999952316284,0.6128588914871216,0.28866952657699585,0.02198684588074684,0.0007988670840859413,0.05726518854498863,0.01524447649717331,0.003176127327606082,"It is wrong.”
Erika Andiola, one of the most prominent Dreamer activists who has been a fierce critic of the Obama administration on deportations, last week on MSNBC blamed Obama for creating “a big, strong immigration enforcement machine that was taken by Trump and that was made even bigger.”
Andiola, who is now with RAICES, said amnesty activists are trying to figure out what Democrats would do differently than Trump on immigration because activists do not want more “Obama-type actions” from Democrats.
",-0.699999988079071,300,24
6586,6587,0.6716312170028687,0.800000011920929,0.09666511416435242,0.10116696357727051,0.10245736688375473,0.0023035467602312565,0.6544897556304932,0.015359578654170036,0.027557656168937683,"“Are they going to stop detention of immigrants, are they going to stop the treatment of children in this way at the border, but even deeper, how are we actually going to solve the problem?”",-0.800000011920929,300,24
6587,6588,0.25455570220947266,0.699999988079071,0.4545045495033264,0.2548424303531647,0.06821577250957489,0.0021187947131693363,0.14361456036567688,0.06230055168271065,0.014403341338038445,she asked while calling on all Democrats running for president to denounce Obama’s deportation policies.,-0.699999988079071,300,24
6588,6589,0.3545251488685608,0.699999988079071,0.13494709134101868,0.08871010690927505,0.3325115740299225,0.0020895146299153566,0.4054444432258606,0.026870407164096832,0.00942691694945097,“People are fleeing for a reason.,-0.699999988079071,300,24
6589,6590,0.7147653102874756,0.5,0.12387347221374512,0.09389381855726242,0.021536806598305702,0.0024771045427769423,0.6444334983825684,0.025045348331332207,0.08873997628688812,"What are they doing to solve the problem and not re-creating another you know, like I said, Obama Administration.",-0.5,300,24
6590,6591,0.4753088653087616,0.4000000059604645,0.01638387143611908,0.04011796414852142,0.0047703031450510025,0.003455026540905237,0.8936927914619446,0.018386127427220345,0.02319388836622238,"I keep saying Obama, because he was a Democrat and today we have a Democratic debate.”
",-0.4000000059604645,300,24
6591,6592,0.7874184250831604,0.6000000238418579,0.10788857191801071,0.248785138130188,0.016109272837638855,0.007181304506957531,0.6014143228530884,0.012059135362505913,0.006562237162142992,"Attacking Obama, who is beloved for obvious reasons by the party’s critically important black primary voters, during the primary cycle is a tricky task, even though some on the left blame him for being too centrist.",-0.6000000238418579,300,24
6592,6593,0.6245018243789673,0.4000000059604645,0.008679430931806564,0.01733318716287613,0.0016916331369429827,0.03656848147511482,0.9227666854858398,0.00763167068362236,0.005329006351530552,"Former Vice President Joe Biden still holds a significant but shrinking lead among black voters, and black voters in South Carolina have told pollsters that they support Biden because he was Obama’s loyal vice president.
",-0.4000000059604645,300,24
6593,6594,0.2702651619911194,0.699999988079071,0.10436961054801941,0.7666297554969788,0.021547537297010422,0.006109701469540596,0.09399736672639847,0.0037045178469270468,0.003641388611868024,"Biden, after saying it he found it “immoral” to compare Obama to Trump on immigration, defended the Obama administration’s record on deportations during the debate, saying Obama “did a heck of a job.”
",-0.699999988079071,300,24
6594,6595,0.24526549875736237,0.0,0.003903871402144432,0.005951231345534325,0.0019851508550345898,0.0030258852057158947,0.9674406051635742,0.00954473577439785,0.008148484863340855,"Biden’s answer, though, may not suffice after South Carolina votes.",0.0,300,24
6595,6596,0.34549790620803833,0.5,0.017027845606207848,0.00896433461457491,0.006759324111044407,0.06025272607803345,0.8961536288261414,0.0038160288240760565,0.007026055362075567,"And if Harris is viable after the first-in-the South primary in the Palmetto State, her criticisms of Obama’s deportation policies may give her the upper hand when states like California, Nevada, Texas, and Arizona vote.",-0.5,300,24
6596,6597,0.5549423694610596,0.699999988079071,0.013805968686938286,0.011353460140526295,0.94581538438797,0.0010147703578695655,0.013419324532151222,0.013265952467918396,0.001325131393969059,"Jeh Johnson, former President Barack Obama’s Homeland Security Secretary, warned Democrats running for president on Tuesday evening that calling for the decriminalization of illegal immigration will alienate a majority of Americans who oppose “open borders.”
",-0.699999988079071,301,18
6597,6598,0.08148626983165741,0.20000000298023224,0.08956785500049591,0.19735096395015717,0.13159365952014923,0.006605387199670076,0.538287878036499,0.022146355360746384,0.014447884634137154,Johnson made his remarks after Sen. Cory Booker (D-NJ) on Tuesday vowed to “virtually eliminate immigrant detention” through executive orders.,-0.20000000298023224,301,18
6598,6599,0.6345133185386658,0.10000000149011612,0.09606140851974487,0.14574043452739716,0.027047371491789818,0.030572062358260155,0.6838568449020386,0.007149721495807171,0.00957209337502718,"Booker introduced his immigration plan days after Julian Castro, the former San Antonio mayor who served as Obama’s Housing and Urban Development (HUD) secretary, had his breakout moment of the 2020 election cycle during the last week’s presidential debate when he called for Section 1325 of the U.S. immigration code to be eliminated so that illegal border crossings will be decriminalized.
",-0.10000000149011612,301,18
6599,6600,0.16360901296138763,0.5,0.09704301506280899,0.21826930344104767,0.017978524789214134,0.002098731230944395,0.6391786932945251,0.003545784391462803,0.02188592590391636,"“That is tantamount to declaring publicly that we have open borders,” Johnson told the Washington Post.",-0.5,301,18
6600,6601,0.5791121125221252,0.699999988079071,0.1025378555059433,0.17255306243896484,0.3120245933532715,0.0016946194227784872,0.18906401097774506,0.21518643200397491,0.006939389277249575,"“That is unworkable, unwise and does not have the support of a majority of American people or the Congress, and if we had such a policy, instead of 100,000 apprehensions a month, it will be multiples of that.”
",-0.699999988079071,301,18
6601,6602,0.8436267971992493,0.699999988079071,0.010084299370646477,0.007004315033555031,0.753151535987854,0.009732767008244991,0.012691985815763474,0.00184726738370955,0.20548780262470245,"Breitbart’s Brandon Darby’s exclusive photos of illegal immigrants being housed in warehouses in 2014 drove the worldwide news cycle for weeks, forced the establishment media to cover the migrant crisis, and contributed to then-House Majority Leader Eric Cantor’s (R-VA) shocking primary loss months later.",-0.699999988079071,301,18
6602,6603,0.6544246077537537,0.699999988079071,0.9184062480926514,0.03188324347138405,0.0053580887615680695,0.0006706530693918467,0.03331546485424042,0.00217336043715477,0.008192862384021282,"Democrats who were not outraged then, though, have suddenly decided in recent months, even after insisting that there was not a crisis as the border just months ago, to become outraged at migrants being warehoused by the Trump administration at various detention facilities.
",-0.699999988079071,301,18
6603,6604,0.7124536037445068,0.30000001192092896,0.011187449097633362,0.008250693790614605,0.0071282717399299145,0.013214189559221268,0.8502631783485413,0.012063458561897278,0.09789283573627472,Joaquin Castro’s migrant detention photo from yesterday on left vs my photo from 2014 on right.,-0.30000001192092896,301,18
6604,6605,0.5279904007911682,0.4000000059604645,0.6887990832328796,0.08966124057769775,0.016512686386704445,0.004893279634416103,0.08431971818208694,0.020448200404644012,0.09536592662334442,Why weren’t they mad then?,-0.4000000059604645,301,18
6605,6606,0.3896310031414032,0.20000000298023224,0.004758503288030624,0.10343807935714722,0.1852005124092102,0.003565030638128519,0.06809781491756439,0.005289717577397823,0.6296504139900208,Strange.,0.20000000298023224,301,18
6606,6607,0.32247668504714966,0.0,0.04592018574476242,0.001057428540661931,0.09993267059326172,0.16642144322395325,0.47866183519363403,0.047023724764585495,0.1609826385974884,"pic.twitter.com/5NIFfFP1X0 — Brandon Darby (@brandondarby) July 2, 2019
",0.0,301,18
6607,6608,0.3576902747154236,0.5,0.04973549395799637,0.18482737243175507,0.08320643752813339,0.0033006519079208374,0.6184085607528687,0.04251635819673538,0.018005169928073883,"When photos of Johnson touring detention centers during the Obama administration made the rounds on social media networks in recent weeks, Johnson reminded reporters that President Donald Trump did not build the warehousing facilities.
",-0.5,301,18
6608,6609,0.8623915910720825,0.699999988079071,0.05038628727197647,0.04675064980983734,0.014426231384277344,0.0030656997114419937,0.8717722296714783,0.0036540243308991194,0.00994481984525919,"“Chain link barriers, partitions, fences, cages, whatever you want to call them, were not invented on January 20, 2017, okay?”",-0.699999988079071,301,18
6609,6610,0.10353159159421921,0.10000000149011612,0.018292337656021118,0.023228948935866356,0.05012163519859314,0.12863266468048096,0.41290807723999023,0.021850770339369774,0.34496554732322693,"Johnson reportedly said last Friday at the Aspen Ideas Festival.
",-0.10000000149011612,301,18
6610,6611,0.7898320555686951,0.699999988079071,0.11877154558897018,0.07364653050899506,0.03855811804533005,0.004220888484269381,0.7505061030387878,0.011436725966632366,0.002860132372006774,"Left-wing amnesty activists who were critical of Obama’s detention and deportation policies will likely ignore Johnson’s warnings, pushing Democrats running for president to adopt more extreme positions on amnesty and deportations.
",-0.699999988079071,301,18
6611,6612,0.5767418146133423,0.699999988079071,0.5595407485961914,0.3495214283466339,0.024019816890358925,0.0011331143323332071,0.037935975939035416,0.025362081825733185,0.002486881799995899,"Erika Andiola, a prominent amnesty activist who is now with RAICES, last week demanded that presidential candidates denounce the Obama administration’s deportation policies, which she said created the “big, strong immigration enforcement machine that was taken by Trump and that was made even bigger.”",-0.699999988079071,301,18
6612,6613,0.26527613401412964,0.6000000238418579,0.04562437906861305,0.03427501767873764,0.023217417299747467,0.0038228193297982216,0.8742630481719971,0.016042785719037056,0.0027545804623514414,"Andiola told MSNBC’s Ari Melber that amnesty activists do not want more “Obama-type actions” on immigration.
",-0.6000000238418579,301,18
