,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
7009,7010,0.6112052798271179,0.8999999761581421,0.5792229771614075,0.14921650290489197,0.01628182642161846,0.003101942129433155,0.223021000623703,0.014606074430048466,0.014549707993865013,"The controversy quickly worked its way into the national political bloodstream, with some Democratic presidential candidates siding with Nike.
MSNBC GUEST DERIDES CRITICISM OF NIKE: 'WHY DON'T WE WEAR A SWASTIKA?'
President Trump's campaign fired back by noting the flag's otherwise broad appeal.
",-0.30000001192092896,313,23
7010,7011,0.39710673689842224,0.800000011920929,0.0179255660623312,0.02254517935216427,0.006001847330480814,0.005225043743848801,0.4368261694908142,0.40127992630004883,0.11019627004861832,“Democrats running for president have officially lost it.,-0.800000011920929,313,23
7011,7012,0.7714084386825562,0.8999999761581421,0.7022824287414551,0.2362084984779358,0.006870521232485771,0.0014756623422726989,0.04629123955965042,0.004495700355619192,0.002375925425440073,Beto & Castro strongly imply that the Betsy Ross flag is a symbol of hatred.,-0.8999999761581421,313,23
7012,7013,0.723899781703949,0.10000000149011612,0.020472774282097816,0.03250475972890854,0.0020416979677975178,0.0033704706002026796,0.8967759609222412,0.008584235794842243,0.036250099539756775,Do the rest of the Dems agree?,0.10000000149011612,313,23
7013,7014,0.9047572612762451,1.5,0.03396373987197876,0.8670359253883362,0.023138223215937614,0.0016709836199879646,0.04509657621383667,0.012798876501619816,0.01629565842449665,"Pictured here, of course, is the notorious flag prominently featured at President Obama's 2nd inauguration,” tweeted Tim Murtaugh, director of communications for Trump’s 2020 re-election campaign.
Donald Trump Jr., the president’s son, also mocked those suddenly criticizing the flag, tweeting that “weird that no one had a problem with The Betsy Ross Flag when it flew over Obama’s inauguration.”
Liberal pundits and 2020 presidential candidates alike jumped on the controversy, with former HUD Secretary Julián Castro saying he was “glad to see” Nike removed the shoes over the “painful” symbol that he compared to the Confederate flag.
",-0.5,313,23
7014,7015,0.1358691304922104,0.6000000238418579,0.005627905949950218,0.0884227529168129,0.03320019692182541,0.0029744619969278574,0.08938461542129517,0.7678700685501099,0.01252003200352192,"“There are a lot of things in our history that are still very painful,” Castro told CBS News.",-0.6000000238418579,313,23
7015,7016,0.15636979043483734,0.5,0.06581515818834305,0.2174554169178009,0.009729616343975067,0.002627628855407238,0.6878006458282471,0.007423831149935722,0.00914768036454916,"As an example, he cited “the Confederate flag that still flies in some places and is used as a symbol.”
JULIÁN CASTRO, BETO O'ROURKE",0.0,313,23
7016,7017,0.7349154353141785,0.0,0.10753504186868668,0.30021458864212036,0.016264203935861588,0.0040184492245316505,0.5591355562210083,0.007243735250085592,0.00558845279738307,"BACK NIKE, SAYING BETSY ROSS FLAG IS 'HURTFUL'
“I think it’s really important to take into account the impression that kind of symbol would have for many of our fellow Americans.""",0.0,313,23
7017,7018,0.6595861911773682,0.4000000059604645,0.20784129202365875,0.22790920734405518,0.01123183686286211,0.00451881717890501,0.45639505982398987,0.07203108817338943,0.02007259428501129,"— Beto O'Rourke
Former Texas Rep. Beto O'Rourke, meanwhile, also gave thumbs up for Nike's decision, noting that ""white nationalist groups"" have “appropriated” the Betsy Ross flag, without providing evidence.
",-0.4000000059604645,313,23
7018,7019,0.29731205105781555,0.8999999761581421,0.12482301890850067,0.2336990237236023,0.008244511671364307,0.0033613250125199556,0.6153253316879272,0.010402600280940533,0.004144146107137203,"“I think it’s really important to take into account the impression that kind of symbol would have for many of our fellow Americans,"" he said, according to Jewish Insider.
MSNBC guest Michael Eric Dyson echoed the Democrats’ comments, saying that conservatives were wrong to decry ""political correctness"" on Nike's part.
",-0.30000001192092896,313,23
7019,7020,0.5910500884056091,0.10000000149011612,0.12305112183094025,0.26446977257728577,0.01750909350812435,0.005148288793861866,0.574536919593811,0.011065092869102955,0.004219734575599432,“Words matter.,0.10000000149011612,313,23
7020,7021,0.24453049898147583,0.5,0.041570570319890976,0.16825398802757263,0.1310204118490219,0.006345149129629135,0.6243364214897156,0.021973472088575363,0.006499967072159052,"Symbols matter, too,” Dyson told MSNBC host Hallie Jackson when she asked about concerns over political correctness.
",-0.5,313,23
7021,7022,0.747704267501831,0.20000000298023224,0.5242303609848022,0.12048700451850891,0.08103948831558228,0.0015107236104086041,0.12005726248025894,0.015971608459949493,0.13670355081558228,“Why don't we wear a swastika for July 4th?,-0.20000000298023224,313,23
7022,7023,0.22463588416576385,0.20000000298023224,0.07007142156362534,0.27408602833747864,0.042321763932704926,0.00860786996781826,0.29980677366256714,0.013721427880227566,0.2913847267627716,"Because, I don't know, it makes a difference,” he said.",0.20000000298023224,313,23
7023,7024,0.48554232716560364,0.5,0.731279730796814,0.1996621936559677,0.05287040397524834,0.0008183424361050129,0.0046907709911465645,0.007096439599990845,0.0035821108613163233,“The cross burning on somebody's lawn.,-0.5,313,23
7024,7025,0.6965500712394714,0.699999988079071,0.5954675674438477,0.3152514100074768,0.007393696811050177,0.001275153597816825,0.0688311830163002,0.00829838216304779,0.003482602071017027,Why don't we just have a Nike celebration of the cross — those symbols are symbols of hate.,-0.699999988079071,313,23
7025,7026,0.359078586101532,0.699999988079071,0.20192936062812805,0.3443118929862976,0.029092753306031227,0.004516525659710169,0.4016979932785034,0.016544748097658157,0.0019067691173404455,"So we can take PC culture back.”
CLICK HERE TO GET THE FOX NEWS APP
The Anti-Defamation League on Tuesday weighed in on the debate, saying the flag is “innocuous” and has been used by people mostly for patriotic purposes.
",0.0,313,23
7026,7027,0.5377063751220703,0.5,0.02289450168609619,0.030795037746429443,0.009282171726226807,0.0030404245480895042,0.9244424700737,0.004864050541073084,0.004681304097175598,"Mark Pitcavage, a senior research fellow for the group’s Center on Extremism, told the Associated Press that the flag isn’t in the organization’s hate symbol database and while extremist groups have occasionally used the flag, it’s most commonly used by people for patriotic purposes.
",-0.5,313,23
7027,7028,0.14514696598052979,0.10000000149011612,0.04425425082445145,0.08879061043262482,0.0060839345678687096,0.010567464865744114,0.8418399691581726,0.004955800250172615,0.0035079154185950756,"“We view it as essentially an innocuous historical flag,” he said.",-0.10000000149011612,313,23
7028,7029,0.08020463585853577,0.6000000238418579,0.023772848770022392,0.04853039234876633,0.008425258100032806,0.0012897936394438148,0.905333936214447,0.007071710657328367,0.005576062947511673,"“It's not a thing in the white supremacist movement.”
Fox News’ Sam Dorman contributed to this report.",-0.30000001192092896,313,23
7029,7030,0.7408254146575928,0.699999988079071,0.033836983144283295,0.8610547184944153,0.005787533707916737,0.0029770596884191036,0.0713532492518425,0.020131684839725494,0.004858734551817179,"The largest modern-day slavery ring in the United Kingdom forced more than 400 people to work for less than 75 cents a day and live in squalor -- while their “masters” made millions, authorities revealed Friday.
",-0.699999988079071,314,29
7030,7031,0.4999556243419647,0.800000011920929,0.09374605119228363,0.8756378293037415,0.008050092495977879,0.001396129373461008,0.010152704082429409,0.010428194887936115,0.0005889305612072349,"Prosecutors said a gang of eight Polish natives – five men and three women – preyed on the homeless, former convicts and alcoholics in Poland and lured them to Britain with false promises of well-paid work.
",-0.800000011920929,314,29
7031,7032,0.6776276230812073,0.6000000238418579,0.01742611825466156,0.9225791096687317,0.0028534564189612865,0.0025156675837934017,0.04563906043767929,0.007582107558846474,0.0014044331619516015,"However, the victims – believed to number more than 400 in the West Midlands – were made to live in rat-infested houses and work menial jobs, making about 50 pence or about 63 cents for a day’s work.",-0.6000000238418579,314,29
7032,7033,0.15702927112579346,0.5,0.026366302743554115,0.11293651908636093,0.0007946150144562125,0.3787742257118225,0.44967180490493774,0.019807765260338783,0.011648830957710743,"Meanwhile, their masters earned some $2.5 million and lived a luxurious lifestyle.
",0.5,314,29
7033,7034,0.870480477809906,0.0,0.945656418800354,0.02485736459493637,0.0013301311992108822,0.0014588800258934498,0.011916001327335835,0.013010007329285145,0.0017711259424686432,"BRITAIN SEIZES IRANIAN OIL TANKER HEADED TO SYRIA, FURIOUS TEHRAN SUMMONS BRITISH AMBASSADOR OVER 'DESTRUCTIVE' ACTION
",0.0,314,29
7034,7035,0.6437267661094666,0.6000000238418579,0.13957108557224274,0.47040584683418274,0.014224776066839695,0.008282044902443886,0.2128816545009613,0.15217182040214539,0.002462884411215782,"The so-called masters – who police say are members and associates of two crime families, according to the BBC – have since been convicted of slavery, trafficking and money-laundering offenses during two trials.
",-0.6000000238418579,314,29
7035,7036,0.9829434156417847,0.10000000149011612,0.0014663803158327937,0.0034210640005767345,0.9631081223487854,0.0028706102166324854,0.01277149561792612,0.011709392070770264,0.004652936011552811,"Reporting restrictions were lifted Friday, allowing details of the harrowing network’s collapse to be published.",-0.10000000149011612,314,29
7036,7037,0.8702581524848938,0.699999988079071,0.037983160465955734,0.12152687460184097,0.020670326426625252,0.0035564620047807693,0.6744105815887451,0.12842704355716705,0.013425483368337154,"The accounts of more than 90 victims were heard by jurors, but it is believed that at least 350 more were exploited by the gang.
",-0.699999988079071,314,29
7037,7038,0.5583415031433105,0.800000011920929,0.1719639003276825,0.7936205863952637,0.008305365219712257,0.00048482732381671667,0.01843574084341526,0.0057468111626803875,0.001442706910893321,"“This was trafficking and exploitation on a massive scale; this gang treated these people, their fellow countrymen, as commodities purely for their own greed,” West Midlands Police Det.",-0.800000011920929,314,29
7038,7039,0.01006229966878891,0.10000000149011612,0.052761260420084,0.05888253077864647,0.06808336079120636,0.004064465872943401,0.7012518048286438,0.10819157212972641,0.006764980964362621,Chief Inspector Nick Dale said in a statement.,-0.10000000149011612,314,29
7039,7040,0.6947952508926392,0.800000011920929,0.01617884822189808,0.9612433314323425,0.015042033046483994,0.0002864648122340441,0.002112245885655284,0.004644002299755812,0.0004932080046273768,“What they did was abhorrent: they subjected victims to a demi-life of misery and poverty.,-0.800000011920929,314,29
7040,7041,0.2760480046272278,1.0,0.338523268699646,0.05516809597611427,0.5741385221481323,0.0018448313931003213,0.02224743738770485,0.0063777039758861065,0.0017001860542222857,"They forced them into work and, if they objected, they were beaten or threatened with violence and told family members back home would be attacked.”
MAN, 78, SENTENCED AFTER KILLING GREAT-GRANDSON, 6, WITH MODIFIED, UNLICENSED AIR RIFLE
",-0.20000000298023224,314,29
7041,7042,0.4702456295490265,0.699999988079071,0.0033519859425723553,0.044079624116420746,0.9354391098022461,0.001206321525387466,0.0044091143645346165,0.008463706821203232,0.003050082828849554,"One victim told the courts that the living conditions were “horrible.”
",-0.699999988079071,314,29
7042,7043,0.5603320002555847,0.0,0.008027597330510616,0.09172709286212921,0.006613313220441341,0.004348429385572672,0.8695739507675171,0.010731642134487629,0.00897794310003519,"“I would say some homeless people here in the U.K. live better than I lived after I arrived over here,” he said, according to Sky News.
",0.0,314,29
7043,7044,0.5051245093345642,0.10000000149011612,0.0042911493219435215,0.005765561945736408,0.006258160341531038,0.00641743466258049,0.9402706027030945,0.017110172659158707,0.019886989146471024,Authorities said the victims -- who ranged in age from 17 to over 60 -- were housed in at least nine addresses in the West Midlands.,-0.10000000149011612,314,29
