,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
1677,1678,0.0988767221570015,0.10000000149011612,0.03133124113082886,0.08090820908546448,0.004865123890340328,0.005634146276861429,0.8435364961624146,0.014967136085033417,0.01875760592520237,Germany then sent two ships of its own as replacements.,-0.10000000149011612,374,6
1678,1679,0.3356533348560333,0.0,0.0703183189034462,0.08374489098787308,0.8011293411254883,0.003595084184780717,0.018436070531606674,0.019415264949202538,0.003360993694514036,"By October, the Ottomans were at war with the Allies.
",0.0,374,6
1679,1680,0.23937954008579254,0.6000000238418579,0.03579496964812279,0.04900592565536499,0.7956601977348328,0.0040779621340334415,0.08813752979040146,0.020573310554027557,0.006750143598765135,Today’s crisis with Turkey over Russian weapons could be as consequential.,-0.6000000238418579,374,6
1680,1681,0.0943906232714653,0.0,0.2029656171798706,0.18478190898895264,0.06525149196386337,0.13312788307666779,0.21388781070709229,0.05829740688204765,0.14168787002563477,"President Recep Tayyip Erdogan’s decision to import the S-400 antiaircraft system, designed...",0.0,374,6
1681,1682,0.5897982716560364,0.800000011920929,0.018164867535233498,0.6745243668556213,0.006583926733583212,0.011447092518210411,0.2615031898021698,0.004559403285384178,0.0232172179967165,"Philadelphia
The nation’s biggest progressive conference is rife with racial politics: multiple panels on race, an hourlong “quiet space/meditation for people of color,” even a table run by a group that solicits “reparations” from white men, which it promises to pay out directly.",-0.800000011920929,375,2
1682,1683,0.7444416284561157,0.4000000059604645,0.13505247235298157,0.23599699139595032,0.008410938084125519,0.009410119615495205,0.4702494740486145,0.09933271259069443,0.04154738783836365,"State Rep. Summer Lee of Pennsylvania complains in a speech that the Democratic tent “seems to get smaller when loud, proud, black progressive women show up.”
...",-0.4000000059604645,375,2
1683,1684,0.7194680571556091,0.5,0.06709229201078415,0.16622015833854675,0.010382818058133125,0.0036426482256501913,0.6540679335594177,0.009088193066418171,0.08950603753328323,You might have noticed that President Trump is waging war on the Federal Reserve.,-0.5,376,6
1684,1685,0.7629255652427673,0.699999988079071,0.043528150767087936,0.39875519275665283,0.025894908234477043,0.004507387522608042,0.46425002813339233,0.007570651359856129,0.05549364164471626,That in itself is nothing new.,-0.699999988079071,376,6
1685,1686,0.030673496425151825,0.0,0.027476688846945763,0.06715549528598785,0.003000393509864807,0.16735190153121948,0.7136921286582947,0.008548780344426632,0.01277454849332571,"In 1966, Lyndon Johnson invited Fed Chairman William McChesney Martin down to his Texas ranch to barbecue him.",0.0,376,6
1686,1687,0.7253075242042542,1.0,0.7952659726142883,0.08864373713731766,0.014754794538021088,0.0012910981895402074,0.05243026837706566,0.03779188171029091,0.0098221804946661,"George H.W. Bush attacked the Fed so often, though mainly via surrogates, that the weekly meetings between Chairman Alan Greenspan and Treasury Secretary Nicholas Brady were suspended.",-0.10000000149011612,376,6
1687,1688,0.37855765223503113,0.20000000298023224,0.029140084981918335,0.033538784831762314,0.026246575638651848,0.008122584782540798,0.8590720295906067,0.014196754433214664,0.02968311496078968,"And so it went—before Bill Clinton.
",-0.20000000298023224,376,6
1688,1689,0.7969136834144592,0.800000011920929,0.0026898549403995275,0.0032256285194307566,0.005080149043351412,0.7746549248695374,0.09964454174041748,0.008236781693994999,0.10646810382604599,I was fortunate to be part of the economic team (led by Robert Rubin) that explained...,0.800000011920929,376,6
1689,1690,0.466983824968338,0.4000000059604645,0.037234313786029816,0.050930850207805634,0.028440918773412704,0.0044342814944684505,0.8556249141693115,0.005785414949059486,0.017549289390444756,Offshore oil exploration has become the strategic bull’s-eye of America’s energy debate.,-0.4000000059604645,377,5
1690,1691,0.28303080797195435,0.5,0.5363273620605469,0.15773867070674896,0.022596703842282295,0.005651034880429506,0.20597337186336517,0.05235506594181061,0.019357813522219658,A recent federal court decision blocked the Trump administration’s reversal of President Obama’s late-term executive order that withdrew certain areas in Alaska from offshore oil exploration.,-0.5,377,5
1691,1692,0.9951682090759277,0.30000001192092896,0.1835469752550125,0.08736920356750488,0.10349885374307632,0.007540020160377026,0.5788322687149048,0.02718413434922695,0.012028527446091175,"The court’s decision, based on a tortured interpretation of a 1953 law, will likely be reversed on appeal.",-0.30000001192092896,377,5
1692,1693,0.09713997691869736,0.6000000238418579,0.08017214387655258,0.12454377859830856,0.01781720668077469,0.003573100781068206,0.5345328450202942,0.23429758846759796,0.005063335876911879,"But for now it has halted a renewal of offshore oil exploration.
",-0.6000000238418579,377,5
1693,1694,0.2701062262058258,0.4000000059604645,0.15301145613193512,0.050225891172885895,0.06237253546714783,0.008985770866274834,0.6077589988708496,0.07505886256694794,0.04258648306131363,"At the same time, bills are pending in Congress that could stop expansion of...",-0.4000000059604645,377,5
1694,1695,0.9235411286354065,0.800000011920929,0.1749638020992279,0.08482814580202103,0.03301597759127617,0.009391536004841328,0.12949606776237488,0.016162658110260963,0.5521417856216431,The political world has gone absolutely crazy.,-0.800000011920929,378,4
1695,1696,0.5889315605163574,0.6000000238418579,0.021538186818361282,0.0028711585327982903,0.005947178695350885,0.003297168994322419,0.02490966022014618,0.002640141872689128,0.9387965202331543,America has seen event after event that broke every precedent and seemed to set a new standard that couldn’t be surpassed—until it quickly was.,0.6000000238418579,378,4
1696,1697,0.7911021113395691,0.699999988079071,0.3397732675075531,0.4628646969795227,0.06793627142906189,0.004872715566307306,0.11310090124607086,0.008405794389545918,0.003046497469767928,"Perhaps it started with the 1992 presidential campaign, when Bill Clinton brazenly refused to quit in the face of sex scandals that would normally end a career.",-0.699999988079071,378,4
1697,1698,0.9635582566261292,0.10000000149011612,0.0818619355559349,0.02695436216890812,0.015155546367168427,0.07406134903430939,0.7309718132019043,0.011410295963287354,0.05958474054932594,"This was followed by his impeachment, the 5-4 ruling in Bush v. Gore,Jim Jeffords flipping parties and the Senate, Chief Justice John Roberts changing his vote to secure a 5-4 ruling that saved ObamaCare, and Justice Anthony Kennedy’s 5-4 opinion establishing same-sex marriage...",-0.10000000149011612,378,4
1698,1699,0.18330056965351105,0.0,0.008533991873264313,0.005084553733468056,0.005173119716346264,0.6131417751312256,0.32400980591773987,0.015331274829804897,0.028725454583764076,"Health economist Tomas Philipson has been named acting chairman of the White House Council of Economic Advisers, a White House spokesman said Monday.
",0.0,379,4
1699,1700,0.060618869960308075,0.0,0.011324446648359299,0.04433603584766388,0.006325132213532925,0.046772900968790054,0.8472479581832886,0.03103192150592804,0.012961618602275848,"Mr. Philipson, a professor at the University of Chicago, has served as one of three members of the council since August 2017.",0.0,379,4
1700,1701,0.03686250001192093,0.0,0.04214806482195854,0.06781209260225296,0.02248525246977806,0.05015813186764717,0.17436838150024414,0.6372992992401123,0.005728794261813164,"He has been serving as the acting chairman after the resignation of Kevin Hassett on June 28.
",0.0,379,4
1701,1702,0.4089479148387909,0.10000000149011612,0.01213852223008871,0.03634802997112274,0.00454403692856431,0.004803995136171579,0.880840539932251,0.036403026431798935,0.02492186240851879,Mr....,0.10000000149011612,379,4
1702,1703,0.7252752780914307,0.30000001192092896,0.005301526747643948,0.016437223181128502,0.00115720194298774,0.009688002057373524,0.9406744241714478,0.013284928165376186,0.013456841930747032,"We’re optimists about American democracy in the long run, but nowadays the long run looks longer all the time.",-0.30000001192092896,380,3
1703,1704,0.7925475835800171,0.699999988079071,0.09650301933288574,0.7056841850280762,0.006521359086036682,0.0013543927343562245,0.1626167744398117,0.020554615184664726,0.006765573285520077,"The bonfire of inanities in the last two days between Donald Trump and Democrats over who’s the bigger racist, or real anti-Semite, or greater disgrace to the nation is a new low even by recent standards.
",-0.699999988079071,380,3
1704,1705,0.797052800655365,0.4000000059604645,0.7629185914993286,0.04883204400539398,0.05356811359524727,0.0022016181610524654,0.1036151796579361,0.00818568654358387,0.020678723230957985,"Mr. Trump started the bonfire, as he so often does, with a Sunday Twitter barrage telling “‘progressive’ Democrat Congresswomen” who are critical of the U.S. to “go back” to the countries from whence they came....",-0.4000000059604645,380,3
1705,1706,0.6708883047103882,0.800000011920929,0.21382011473178864,0.24219274520874023,0.06447550654411316,0.0022889538668096066,0.44506967067718506,0.013596899807453156,0.018556023016572,"Who could oppose cracking down on money laundering by terrorists, drug dealers and human traffickers?",-0.800000011920929,381,5
1706,1707,0.3907906115055084,0.20000000298023224,0.0621953010559082,0.15250706672668457,0.007220008876174688,0.00425651203840971,0.3639998137950897,0.008668850176036358,0.4011523723602295,"Especially if all it cost was more paperwork?
",-0.20000000298023224,381,5
1707,1708,0.30514898896217346,0.30000001192092896,0.013560419902205467,0.009869677945971489,0.0026122701819986105,0.020485399290919304,0.9407883286476135,0.00241087656468153,0.010272976942360401,"That’s the argument for the Corporate Transparency Act, which the House Financial Services Committee passed in June.",-0.30000001192092896,381,5
1708,1709,0.9927790760993958,0.10000000149011612,0.04956134781241417,0.04270169511437416,0.011441142298281193,0.0026673865504562855,0.8844884634017944,0.005048569291830063,0.004091511946171522,Its boosters frame the law in national security terms to override pesky questions about efficacy and costs.,0.10000000149011612,381,5
1709,1710,0.8358700275421143,0.800000011920929,0.20148208737373352,0.13915330171585083,0.08378075063228607,0.006773788947612047,0.48410454392433167,0.04193712770938873,0.04276840388774872,"The reality is that the law would hit small businesses with another compliance burden, their confidential information would become less secure, and real criminals...",-0.800000011920929,381,5
1710,1711,0.45592039823532104,0.0,0.019679339602589607,0.007999194785952568,0.020824553444981575,0.5182223320007324,0.2953840494155884,0.014106029644608498,0.12378457188606262,"Blackstone Group Inc. is acquiring mobile video advertisement startup Vungle Inc. in what could be a strong exit for its venture-capital investors.
",0.0,382,4
1711,1712,0.37282583117485046,0.0,0.017577774822711945,0.008498798124492168,0.008158985525369644,0.11874095350503922,0.7371574640274048,0.011226938106119633,0.0986391082406044,"The deal valued the San Francisco startup at about $750 million, according to a person familiar with the matter.",0.0,382,4
1712,1713,0.526768147945404,0.10000000149011612,0.031559377908706665,0.023867594078183174,0.005926511250436306,0.03699314594268799,0.8611378073692322,0.01231249887496233,0.028203004971146584,"Blackstone is acquiring essentially all of the equity from investors, the person added.
",0.10000000149011612,382,4
1713,1714,0.14284443855285645,0.0,0.06975998729467392,0.10177522152662277,0.03442409262061119,0.027143053710460663,0.6457276344299316,0.0638582706451416,0.05731174722313881,Since...,0.0,382,4
